2014010421	1091799508
2014010422	-2041731905
2014010423	1091799510
2014010424	2014083502
2014010425	-2041731920
2014010426	2014083500
2014010427	2014083501
2014010428	1091799517
2014010429	-2041731916
2014010430	1091799519
2014010431	-2041731914
2014010432	1091799457
2014010433	2014083543
2014010434	-2041731893
2014010435	2014083541
2014010436	2014083538
2014010437	1091799460
2014010438	-2041731889
2014010439	1091799462
2014010440	-2041731903
2014010441	1091799464
2014010442	2014083548
2014010443	-2041731902
2014010444	2014083546
2014010445	2014083547
2014010446	1091799471
2014010447	-2041731898
2014010448	1091799473
2014010449	-2041731880
2014010450	1091799475
2014010451	2014083525
2014010452	-2041731875
2014010453	2014083523
2014010454	2014083520
2014010455	1091799478
2014010456	-2041731887
2014010457	1091799480
2014010458	-2041731885
2014010459	1091799482
2014010460	2014083530
2014010461	-2041731884
2014010462	2014083528
2014010463	2014083529
2014010464	1091799425
2014010465	-2041731864
2014010466	1091799427
2014010467	-2041731862
2014010468	1091799429
2014010469	2014083571
2014010470	-2041731857
2014010471	2014083569
2014010472	2014083582
2014010473	1091799432
2014010474	-2041731869
2014010475	1091799434
2014010476	-2041731867
2014010477	1091799436
2014010478	2014083576
2014010479	-2041731866
2014010480	2014083558
2014010481	2014083559
2014010482	1091799443
2014010483	-2041731846
2014010484	1091799445
2014010485	-2041731844
2014010486	1091799447
2014010487	2014083553
2014010488	-2041731855
2014010489	2014083567
2014010490	2014083564
2014010491	1091799450
2014010492	-2041731851
2014010493	1091799452
2014010494	-2041731849
2014010495	1091799454
2014010496	2014083350
2014010497	-2041732088
2014010498	2014083348
2014010499	2014083349
2014010500	1091799397
2014010501	-2041732084
2014010502	1091799399
2014010503	-2041732082
2014010504	1091799401
2014010505	2014083359
2014010506	-2041732093
2014010507	2014083357
2014010508	2014083354
2014010509	1091799404
2014010510	-2041732089
2014010511	1091799406
2014010512	-2041732071
2014010513	1091799408
2014010514	2014083332
2014010515	-2041732070
2014010516	2014083330
2014010517	2014083331
2014010518	1091799415
2014010519	-2041732066
2014010520	1091799417
2014010521	-2041732080
2014010522	1091799419
2014010523	2014083341
2014010524	-2041732075
2014010525	2014083339
2014010526	2014083336
2014010527	1091799422
2014010528	-2041732055
2014010529	1091799360
2014010530	-2041732053
2014010531	1091799362
2014010532	2014083378
2014010533	-2041732052
2014010534	2014083376
2014010535	2014083377
2014010536	1091799369
2014010537	-2041732064
2014010538	1091799371
2014010539	-2041732062
2014010540	1091799373
2014010541	2014083387
2014010542	-2041732057
2014010543	2014083385
2014010544	2014083366
2014010545	1091799376
2014010546	-2041732037
2014010547	1091799378
2014010548	-2041732035
2014010549	1091799380
2014010550	2014083360
2014010551	-2041732034
2014010552	2014083374
2014010553	2014083375
2014010554	1091799387
2014010555	-2041732046
2014010556	1091799389
2014010557	-2041732044
2014010558	1091799391
2014010559	2014083369
2014010560	-2041732023
2014010561	2014083415
2014010562	2014083412
2014010563	1091799330
2014010564	-2041732019
2014010565	1091799332
2014010566	-2041732017
2014010567	1091799334
2014010568	2014083422
2014010569	-2041732032
2014010570	2014083420
2014010571	2014083421
2014010572	1091799341
2014010573	-2041732028
2014010574	1091799343
2014010575	-2041732026
2014010576	1091799345
2014010577	2014083399
2014010578	-2041732005
2014010579	2014083397
2014010580	2014083394
2014010581	1091799348
2014010582	-2041732001
2014010583	1091799350
2014010584	-2041732015
2014010585	1091799352
2014010586	2014083404
2014010587	-2041732014
2014010588	2014083402
2014010589	2014083403
2014010590	1091799359
2014010591	-2041732010
2014010592	1091799297
2014010593	-2041731992
2014010594	1091799299
2014010595	2014083445
2014010596	-2041731987
2014010597	2014083443
2014010598	2014083440
2014010599	1091799302
2014010600	-2041731999
2014010601	1091799304
2014010602	-2041731997
2014010603	1091799306
2014010604	2014083450
2014010605	-2041731996
2014010606	2014083448
2014010607	2014083449
2014010608	1091799313
2014010609	-2041731976
2014010610	1091799315
2014010611	-2041731974
2014010612	1091799317
2014010613	2014083427
2014010614	-2041731969
2014010615	2014083425
2014010616	2014083438
2014010617	1091799320
2014010618	-2041731981
2014010619	1091799322
2014010620	-2041731979
2014010621	1091799324
2014010622	2014083432
2014010623	-2041731978
2014010624	2014083222
2014010625	2014083223
2014010626	1091799267
2014010627	-2041731702
2014010628	1091799269
2014010629	-2041731700
2014010630	1091799271
2014010631	2014083217
2014010632	-2041731711
2014010633	2014083231
2014010634	2014083228
2014010635	1091799274
2014010636	-2041731707
2014010637	1091799276
2014010638	-2041731705
2014010639	1091799278
2014010640	2014083206
2014010641	-2041731688
2014010642	2014083204
2014010643	2014083205
2014010644	1091799285
2014010645	-2041731684
2014010646	1091799287
2014010647	-2041731682
2014010648	1091799289
2014010649	2014083215
2014010650	-2041731693
2014010651	2014083213
2014010652	2014083210
2014010653	1091799292
2014010654	-2041731689
2014010655	1091799294
2014010656	-2041731671
2014010657	1091799232
2014010658	2014083252
2014010659	-2041731670
2014010660	2014083250
2014010661	2014083251
2014010662	1091799239
2014010663	-2041731666
2014010664	1091799241
2014010665	-2041731680
2014010666	1091799243
2014010667	2014083261
2014010668	-2041731675
2014010669	2014083259
2014010670	2014083256
2014010671	1091799246
2014010672	-2041731655
2014010673	1091799248
2014010674	-2041731653
2014010675	1091799250
2014010676	2014083234
2014010677	-2041731652
2014010678	2014083232
2014010679	2014083233
2014010680	1091799257
2014010681	-2041731664
2014010682	1091799259
2014010683	-2041731662
2014010684	1091799261
2014010685	2014083243
2014010686	-2041731657
2014010687	2014083241
2014010688	2014083286
2014010689	1091799200
2014010690	-2041731637
2014010691	1091799202
2014010692	-2041731635
2014010693	1091799204
2014010694	2014083280
2014010695	-2041731634
2014010696	2014083294
2014010697	2014083295
2014010698	1091799211
2014010699	-2041731646
2014010700	1091799213
2014010701	-2041731644
2014010702	1091799215
2014010703	2014083289
2014010704	-2041731623
2014010705	2014083271
2014010706	2014083268
2014010707	1091799218
2014010708	-2041731619
2014010709	1091799220
2014010710	-2041731617
2014010711	1091799222
2014010712	2014083278
2014010713	-2041731632
2014010714	2014083276
2014010715	2014083277
2014010716	1091799229
2014010717	-2041731628
2014010718	1091799231
2014010719	-2041731626
2014010720	1091799169
2014010721	2014083319
2014010722	-2041731605
2014010723	2014083317
2014010724	2014083314
2014010725	1091799172
2014010726	-2041731601
2014010727	1091799174
2014010728	-2041731615
2014010729	1091799176
2014010730	2014083324
2014010731	-2041731614
2014010732	2014083322
2014010733	2014083323
2014010734	1091799183
2014010735	-2041731610
2014010736	1091799185
2014010737	-2041731592
2014010738	1091799187
2014010739	2014083301
2014010740	-2041731587
2014010741	2014083299
2014010742	2014083296
2014010743	1091799190
2014010744	-2041731599
2014010745	1091799192
2014010746	-2041731597
2014010747	1091799194
2014010748	2014083306
2014010749	-2041731596
2014010750	2014083304
2014010751	2014083305
2014010752	1091799137
2014010753	-2041731832
2014010754	1091799139
2014010755	-2041731830
2014010756	1091799141
2014010757	2014083091
2014010758	-2041731825
2014010759	2014083089
2014010760	2014083102
2014010761	1091799144
2014010762	-2041731837
2014010763	1091799146
2014010764	-2041731835
2014010765	1091799148
2014010766	2014083096
2014010767	-2041731834
2014010768	2014083078
2014010769	2014083079
2014010770	1091799155
2014010771	-2041731814
2014010772	1091799157
2014010773	-2041731812
2014010774	1091799159
2014010775	2014083073
2014010776	-2041731823
2014010777	2014083087
2014010778	2014083084
2014010779	1091799162
2014010780	-2041731819
2014010781	1091799164
2014010782	-2041731817
2014010783	1091799166
2014010784	2014083126
2014010785	-2041731800
2014010786	2014083124
2014010787	2014083125
2014010788	1091799109
2014010789	-2041731796
2014010790	1091799111
2014010791	-2041731794
2014010792	1091799113
2014010793	2014083135
2014010794	-2041731805
2014010795	2014083133
2014010796	2014083130
2014010797	1091799116
2014010798	-2041731801
2014010799	1091799118
2014010800	-2041731783
2014010801	1091799120
2014010802	2014083108
2014010803	-2041731782
2014010804	2014083106
2014010805	2014083107
2014010806	1091799127
2014010807	-2041731778
2014010808	1091799129
2014010809	-2041731792
2014010810	1091799131
2014010811	2014083117
2014010812	-2041731787
2014010813	2014083115
2014010814	2014083112
2014010815	1091799134
2014010816	-2041731767
2014010817	1091799072
2014010818	-2041731765
2014010819	1091799074
2014010820	2014083154
2014010821	-2041731764
2014010822	2014083152
2014010823	2014083153
2014010824	1091799081
2014010825	-2041731776
2014010826	1091799083
2014010827	-2041731774
2014010828	1091799085
2014010829	2014083163
2014010830	-2041731769
2014010831	2014083161
2014010832	2014083142
2014010833	1091799088
2014010834	-2041731749
2014010835	1091799090
2014010836	-2041731747
2014010837	1091799092
2014010838	2014083136
2014010839	-2041731746
2014010840	2014083150
2014010841	2014083151
2014010842	1091799099
2014010843	-2041731758
2014010844	1091799101
2014010845	-2041731756
2014010846	1091799103
2014010847	2014083145
2014010848	-2041731735
2014010849	2014083191
2014010850	2014083188
2014010851	1091799042
2014010852	-2041731731
2014010853	1091799044
2014010854	-2041731729
2014010855	1091799046
2014010856	2014083198
2014010857	-2041731744
2014010858	2014083196
2014010859	2014083197
2014010860	1091799053
2014010861	-2041731740
2014010862	1091799055
2014010863	-2041731738
2014010864	1091799057
2014010865	2014083175
2014010866	-2041731717
2014010867	2014083173
2014010868	2014083170
2014010869	1091799060
2014010870	-2041731713
2014010871	1091799062
2014010872	-2041731727
2014010873	1091799064
2014010874	2014083180
2014010875	-2041731726
2014010876	2014083178
2014010877	2014083179
2014010878	1091799071
2014010879	-2041731722
2014010880	1091800033
2014010881	-2041731448
2014010882	1091800035
2014010883	2014083989
2014010884	-2041731443
2014010885	2014083987
2014010886	2014083984
2014010887	1091800038
2014010888	-2041731455
2014010889	1091800040
2014010890	-2041731453
2014010891	1091800042
2014010892	2014083994
2014010893	-2041731452
2014010894	2014083992
2014010895	2014083993
2014010896	1091800049
2014010897	-2041731432
2014010898	1091800051
2014010899	-2041731430
2014010900	1091800053
2014010901	2014083971
2014010902	-2041731425
2014010903	2014083969
2014010904	2014083982
2014010905	1091800056
2014010906	-2041731437
2014010907	1091800058
2014010908	-2041731435
2014010909	1091800060
2014010910	2014083976
2014010911	-2041731434
2014010912	2014084022
2014010913	2014084023
2014010914	1091800003
2014010915	-2041731414
2014010916	1091800005
2014010917	-2041731412
2014010918	1091800007
2014010919	2014084017
2014010920	-2041731423
2014010921	2014084031
2014010922	2014084028
2014010923	1091800010
2014010924	-2041731419
2014010925	1091800012
2014010926	-2041731417
2014010927	1091800014
2014010928	2014084006
2014010929	-2041731400
2014010930	2014084004
2014010931	2014084005
2014010932	1091800021
2014010933	-2041731396
2014010934	1091800023
2014010935	-2041731394
2014010936	1091800025
2014010937	2014084015
2014010938	-2041731405
2014010939	2014084013
2014010940	2014084010
2014010941	1091800028
2014010942	-2041731401
2014010943	1091800030
2014010944	-2041731383
2014010945	1091799968
2014010946	2014084052
2014010947	-2041731382
2014010948	2014084050
2014010949	2014084051
2014010950	1091799975
2014010951	-2041731378
2014010952	1091799977
2014010953	-2041731392
2014010954	1091799979
2014010955	2014084061
2014010956	-2041731387
2014010957	2014084059
2014010958	2014084056
2014010959	1091799982
2014010960	-2041731367
2014010961	1091799984
2014010962	-2041731365
2014010963	1091799986
2014010964	2014084034
2014010965	-2041731364
2014010966	2014084032
2014010967	2014084033
2014010968	1091799993
2014010969	-2041731376
2014010970	1091799995
2014010971	-2041731374
2014010972	1091799997
2014010973	2014084043
2014010974	-2041731369
2014010975	2014084041
2014010976	2014084086
2014010977	1091799936
2014010978	-2041731349
2014010979	1091799938
2014010980	-2041731347
2014010981	1091799940
2014010982	2014084080
2014010983	-2041731346
2014010984	2014084094
2014010985	2014084095
2014010986	1091799947
2014010987	-2041731358
2014010988	1091799949
2014010989	-2041731356
2014010990	1091799951
2014010991	2014084089
2014010992	-2041731335
2014010993	2014084071
2014010994	2014084068
2014010995	1091799954
2014010996	-2041731331
2014010997	1091799956
2014010998	-2041731329
2014010999	1091799958
2014011000	2014084078
2014011001	-2041731344
2014011002	2014084076
2014011003	2014084077
2014011004	1091799965
2014011005	-2041731340
2014011006	1091799967
2014011007	-2041731338
2014011008	1091799905
2014011009	2014083863
2014011010	-2041731573
2014011011	2014083861
2014011012	2014083858
2014011013	1091799908
2014011014	-2041731569
2014011015	1091799910
2014011016	-2041731583
2014011017	1091799912
2014011018	2014083868
2014011019	-2041731582
2014011020	2014083866
2014011021	2014083867
2014011022	1091799919
2014011023	-2041731578
2014011024	1091799921
2014011025	-2041731560
2014011026	1091799923
2014011027	2014083845
2014011028	-2041731555
2014011029	2014083843
2014011030	2014083840
2014011031	1091799926
2014011032	-2041731567
2014011033	1091799928
2014011034	-2041731565
2014011035	1091799930
2014011036	2014083850
2014011037	-2041731564
2014011038	2014083848
2014011039	2014083849
2014011040	1091799873
2014011041	-2041731544
2014011042	1091799875
2014011043	-2041731542
2014011044	1091799877
2014011045	2014083891
2014011046	-2041731537
2014011047	2014083889
2014011048	2014083902
2014011049	1091799880
2014011050	-2041731549
2014011051	1091799882
2014011052	-2041731547
2014011053	1091799884
2014011054	2014083896
2014011055	-2041731546
2014011056	2014083878
2014011057	2014083879
2014011058	1091799891
2014011059	-2041731526
2014011060	1091799893
2014011061	-2041731524
2014011062	1091799895
2014011063	2014083873
2014011064	-2041731535
2014011065	2014083887
2014011066	2014083884
2014011067	1091799898
2014011068	-2041731531
2014011069	1091799900
2014011070	-2041731529
2014011071	1091799902
2014011072	2014083926
2014011073	-2041731512
2014011074	2014083924
2014011075	2014083925
2014011076	1091799845
2014011077	-2041731508
2014011078	1091799847
2014011079	-2041731506
2014011080	1091799849
2014011081	2014083935
